896664,-529935
209652,-33551
-181358,458664
827192,-844898
849526,804840
-834170,99181
-789030,-374428
672188,36449
82736,-445433
478984,2698
977714,-738166
99416,420337
-741529,-80698
-179879,-585348
-476128,342330
-378780,862209
-823994,816665
335715,-805966
544132,520839
941176,-17942
614992,-199283
-300983,-517444
376126,728076
-106637,708005
41022,-519384
841702,262339
783178,873911
-408205,687281
-402916,247223
-281019,130906
375334,471847
696204,177531
-696916,195270
-457609,-869538
-259801,19243
706524,-470312
-233888,-541978
-189236,-843408
-831608,616810
-794341,-8203
203473,-444410
830300,-19737
38980,-481476
468140,482016
540346,-217343
577103,-938045
71207,-373401
381604,-750619
711381,968442
-504531,246143
-727619,-938947
420964,725723
-459418,-663780
-601825,-534103
423856,930813
197784,-960796
-445591,218458
464601,115335
54282,848059
-573782,351176
14956,-192858
243314,547659
-994824,377452
-854601,412225
630683,-68973
-700660,776653
-624712,-257245
-608421,-248506
-957716,334121
-398132,595381
489186,-857184
-785761,687338
-272663,-410645
-703650,-380995
154592,540214
-305072,-307609
-641731,-691958
803692,364724
-738260,-534736
738426,-313348
240345,517603
-414950,-778086
-834652,-831921
139530,-784356
-992667,-415389
-296466,803001
854089,758606
-71954,-48270
-82225,169778
-464216,561358
-909631,981036
-281744,-390163
805553,-716956
-36309,-192711
-951317,-244549
-809171,-184632
-870762,140922
-218633,37052
18088,137848
528012,-556906
790214,194070
-386782,-605033
-849583,297950
-482582,-278702
-935976,-4132
41184,387578
-525427,-493004
49910,-966053
-160123,-855292
-976677,965332
-263282,860840
-139542,584222
588355,-852941
240519,62058
-555062,-80621
46674,-755445
-127089,-177155
-142487,-736820
-597660,964098
64673,283547
-652840,-624608
686666,-520435
601056,544099
815897,357208
-534363,706343
-959515,-525837
-6287,783308
66855,-205209
-346170,555612
-76047,337769
881868,-186675
543883,761122
983817,236561
-278750,903123
686432,-376644
-98206,629043
184655,151446
489215,-817186
-520213,-844401
-121875,-775009
-527922,-479200
-898675,-98589
-991585,-996765
-625808,-393138
60936,-560436
893974,-590732
951485,-55491
830500,-686036
165236,-260783
-875724,805863
-802628,-569174
962312,40325
-117113,-375474
966207,43689
-99181,-452615
138651,-202811
979947,-34960
-840823,82225
-651399,-229139
-785816,-376197
751672,-275766
-319456,-888346
340961,692033
-894844,-734535
-769495,-216706
-815283,-2500
747991,-423772
799969,-299114
574880,899808
-304507,3204
-695237,-759404
-10291,973988
-190694,260744
-779596,258340
-682112,134815
-433929,563540
979700,-401356
920912,-797880
73636,-603813
-577801,736511
997255,835579
93919,312543
447358,431243
511135,873597
-791305,-375004
689236,737423
-341236,83653
820164,259569
611500,-43768
-872663,-480472
-911715,-321325
-711275,673167
564524,205082
-458858,575868
659521,379784
155705,-504778
-64898,-473138
-953610,-535836
373514,-40652
-230172,750919
472354,318519
894388,-581441
-477578,-32199
-536977,912461
-385599,-454874
-507062,862428
-903081,-74471
-341743,-585439
-420310,9109
106903,-542023
574222,483963
396425,683661
138535,285217
147646,-907529
498352,-556948
142387,-177337
702798,-948557
490581,-811412
-295375,644651
-328312,921783
207001,-660467
567996,220380
777328,-171114
-864803,-593340
-541898,-908865
720277,804189
-965192,-305990
-744125,730334
-390801,-970911
-191291,260203
-947669,964293
557634,952508
-861373,790081
-110622,-294701
117043,-370164
-616850,-711433
682344,-667125
-443680,540649
504943,-828703
-781211,-100248
-406681,392232
-203285,-919650
806166,27847
-739280,542849
-726326,-429819
-486821,202923
-31626,-281531
381780,-314562
-706794,-261418
697420,-964292
-508491,-477314
-536516,389975
-819794,-513711
-232986,510558
-792090,418128
-732690,114632
892402,849857
-330501,-645380
639047,-536365
-926340,305216
335279,-903959
-414517,-416537
-351018,492086
-606718,408217
-258074,-421813
583545,698704
-751421,-579741
884957,869265
-773224,-542054
-474943,-203138
695224,-323882
-732099,-465567
-403732,-922710
137767,588077
167818,-124377
-993642,539902
81956,-643272
-846410,-381661
705543,-841587
307154,710049
-632760,-104677
-692755,-940737
-581467,-259369
799271,-768120
-411393,-329288
227301,886396
-727983,-708424
-418474,896416
-517445,25946
966684,-546884
322606,-49531
-817651,497940
343580,-22992
909388,-351694
576471,-972325
-385093,-516643
-542589,-449700
512936,732569
298452,729741
744033,509581
-532573,-897404
249099,743981
-232659,849952
-882947,932102
898154,665735
-914656,-57642
-303735,-236757
-746338,-223417
637174,-859286
-119620,-414668
-780972,-81414
-529868,523027
705114,573321
-630964,-118449
355206,194796
-418214,666907
-42546,199439
-614107,-718912
316678,549884
589263,-181158
270831,-146384
-264834,747027
-941824,368019
551279,-167448
-883240,-938847
-657759,-368548
-918432,16833
-714343,-611903
274639,-716221
979601,-272521
-156893,913803
-81251,-795001
-733848,-639748
524648,936026
952859,-219731
347986,-785554
-18127,572052
-844574,-837965
-751768,-298728
-610081,-77044
233144,841110
293488,-650636
386719,-700705
-486259,598632
-170685,-552134
390099,-3028
818109,275421
868817,-870509
-227971,-573064
-740053,576977
277682,-714061
829046,-251513
803647,835851
-355231,97124
-888897,892259
-762769,922707
12123,719428
-812757,312711
-26772,256779
-24644,-188117
-540320,935947
33071,423058
315317,219479
-658538,55709
775137,-613731
-926442,334491
-591270,114476
-302594,729990
665938,-15298
954708,872767
608598,-333364
-389074,-965995
579726,426045
-760537,-12201
126678,850176
580166,477335
8986,592413
981532,115148
-964864,130889
96884,-376826
-802872,-884720
413274,223922
74098,-948346
-942034,339522
931935,-910891
542391,181139
312028,426273
-319452,477456
-362177,-850063
-73985,150005
-614704,350035
689557,-768126
679018,-938824
-119963,-103966
46592,655268
132724,-991835
841898,206805
873162,134811
484846,415373
-183499,-585066
-40243,396265
16584,361648
16916,-498510
6697,466644
673449,-463951
115114,-861152
-792877,144490
245909,119318
31935,-988229
-866229,620316
-635178,89971
556615,742737
723040,-771304
148808,-392914
-537404,-245185
-364503,822363
810592,581232
717900,-105709
-712033,141811
-884548,-518131
805787,-373501
282767,-916564
-161749,847045
185761,-705654
-286886,-433056
55118,-782199
-440362,-385525
420008,-632624
522477,927300
360216,-109374
-472771,745253
967259,36315
-469372,877117
-175669,-649503
551380,909200
-58177,938850
-382502,410277
-519651,44019
-305624,-861956
-898272,338545
732014,-302314
-468169,-765535
-191087,497361
-952564,704472
-114749,764874
-808893,-375172
237129,-310482
-165379,-430782
-733096,976939
-742474,-845144
858857,-728105
948929,-561801
-326675,256977
-148501,390310
-700792,-153837
-584619,89484
66423,-84994
-930138,-288853
-533310,990693
-552494,-295961
-69290,-309406
699717,-297526
-967715,-673509
-762994,-579302
-180648,454441
-259646,-962534
-469579,-565606
861567,-402876
-712282,-465035
-278913,784775
-458284,660950
756604,218070
188863,787123
-749657,496875
-578834,-98424
-501300,691607
672994,-68964
-370091,-536203
713505,-546555
-764625,-682110
-469233,4455
17682,225226
840002,744843
436450,957233
-26197,278578
-331133,325294
-871849,-339725
538187,987516
508323,573723
315301,-762548
-507391,-192144
-149377,116897
911828,-696396
21691,861934
-718011,-867755
-371624,-218091
-791814,-588042
866942,77532
-269676,824431
941329,-953221
165969,264603
-126537,932774
-800530,192976
-411068,946127
50521,-7111
-84643,-154176
-978608,-159029
628602,-466114
730717,418268
351043,-128841
-321817,-384310
846789,924884
-448347,343878
14406,655627
-331008,242443
-224909,751453
686074,-769117
897958,612795
-513457,577825
19061,-986541
-846771,654089
309716,436765
195561,832552
-100357,-903572
189041,770737
383532,-77646
-171823,-841197
827739,580199
234289,-691397
128163,971641
804193,366824
270396,669347
440085,-579938
-173937,402270
-243467,526898
-107098,-227643
919041,863165
351158,-651882
18707,-664178
-849878,-332644
428934,-844035
762657,-383243
-426494,517981
-745625,404808
784326,825779
477662,-631854
812384,416146
-748790,115774
476161,-614862
514457,-761932
-796265,387683
792492,898578
240710,983834
-132040,-552194
-968340,581973
-214099,-591617
722831,191803
470087,239432
-627115,-201839
-616770,80207
580394,774136
-326330,-856001
-954326,296251
-887868,-423008
-131163,336823
-576255,575283
777123,-741254
-821461,-201163
975299,859929
-715930,803853
616456,640806
-580167,730073
-583248,-28419
603702,-729240
470494,-567612
-768775,-58795
-918724,873509
-677362,-191062
-348220,-176297
422723,-494927
-523346,17707
263299,-593757
161369,315296
-374092,301319
-174828,-785332
492746,-781438
474087,525913
20840,958128
-492187,650017
-243774,-728165
-43461,-64084
365403,591267
-376599,703249
-1039,603841
-646106,-512371
-986852,-856479
506496,431424
-675941,-240157
820593,-588812
-180079,-429086
-132335,184060
-787901,-169042
681413,-562198
-418677,-861144
-808920,414535
-171044,412616
-1428,890277
-319364,-969272
153332,-196916
365958,-775335
-337533,541603
-402747,-411998
-342885,-422234
-834850,933498
340128,715906
-685178,788677
-985593,-794377
-569712,-220392
-761995,663616
-75614,-926598
348832,621995
-71845,-954348
-670254,-586803
-375481,280769
75146,-39095
775839,144253
807869,-313672
756622,-144393
-282740,783466
-254166,-374506
961310,-903433
-700554,539205
-94652,-443195
-103800,-554424
868096,659957
-320703,-162542
-462361,-84719
459225,-789997
693430,986210
525416,520600
480147,139300
-693724,447941
107899,839826
-518720,-465768
-550487,55483
845480,371261
357472,769334
289934,651634
790934,542572
506866,-882351
-238529,298425
-764193,140820
196303,-952292
-323554,820048
589383,-578995
-230630,132278
-191203,-552485
951189,134461
432886,-905257
-562429,-685300
153944,901560
237960,-446618
-25613,-271494
403773,421468
-490306,-365791
-500252,-638583
60192,-94534
296186,223738
-641650,730927
177545,118857
906704,-995375
-933195,-802618
684761,-231202
386137,-45266
139800,830131
570221,-483009
-730288,-362801
-998011,-380195
375570,635801
-954771,186053
417255,629968
-675234,8106
354589,351375
-350736,718896
-598050,-293571
673766,-165257
-801058,297728
483781,123074
753042,252612
260719,19557
-370932,-76090
-311339,-225856
519427,340607
-22216,587986
885714,-149690
-272764,-7171
-259783,40367
-59924,279154
-871596,-708634
934490,536979
393938,663182
251168,438699
-104741,-851237
374760,-325964
882683,-922804
201958,323561
32195,-624101
-161080,897870
561053,-616771
571822,-243305
-610894,520889
-363206,-490085
-929241,-291595
131508,-143721
-767822,-10300
-424522,-100048
-716820,4150
763807,-328661
-849550,51979
58416,980552
-788500,196199
339920,872667
-399319,279509
-379557,-102327
622829,188974
-517635,415634
467613,-121692
-618596,71292
-267491,-697953
86972,476225
755734,-333559
-435886,-184959
-373934,-165745
-581379,239392
-361084,-387754
-459046,186821
-401126,262938
739163,-598159
-448071,-833580
-18540,894562
-576659,937080
692825,-608207
995961,-396515
-583336,453072
-232362,548199
-662710,-479655
-829588,129316
540230,-2820
-456252,-590053
-714612,-580069
-976585,-269281
238705,379830
444381,566001
-562008,941721
587390,278020
280840,-62086
168492,617549
197619,605509
-874791,275611
171793,-376621
-942622,-59862
-517936,6548
284569,-717712
779798,59216
-676766,-221377
-826886,-941425
733388,-397178
773800,432442
-8657,-310031
-832932,-215393
933105,-930273
989490,534469
-755846,41645
499422,687342
-600872,164992
-113786,-724756
551139,-893908
109301,830011
760285,-733539
-784360,998264
556261,-538432
-742126,989108
-670452,-491892
733000,841470
-735378,104775
934786,-202488
452379,-707804
-222420,-409933
948365,-448939
438048,671913
-163806,267513
625335,-348478
-453253,-881862
-600702,-641536
865692,-77013
3299,583117
32056,250215
-922128,708350
-975863,504048
-852526,-229095
-110957,-716361
874249,-358690
952055,54560
-154029,760257
10472,581879
-290229,267499
287900,583036
328483,-894609
610970,-238137
-113179,948545
-519457,-634975
-911584,443960
-25839,548467
332319,-454952
-554340,-514858
409467,272259
-26748,-22421
970966,-828930
463906,258455
-702415,539835
604655,217612
-188916,208242
-239452,-350542
-139154,497400
519821,-273127
102057,-543696
802151,177825
234012,-304409
-38373,-375254
-583496,849186
-716081,-145680
-643080,-722985
512464,-359671
-903367,700307
394484,220051
40812,-24664
916270,791861
157400,-309723
455403,376342
-99327,-782557
142229,496834
-713493,-504909
-724960,542959
-83976,752693
-544555,-667783
977506,371783
748125,336856
-119413,374539
-387725,267316
-772225,123762
183073,-978373
731066,-140620
808403,283661
171796,102068
438924,815622
706513,-808378
-75694,-676275
-316389,-921005
415730,673472
814092,-66512
-866525,465402
83823,-692633
-24607,-274674
83052,933770
126397,-53521
974526,933531
-607003,-257818
-840683,541231
6633,517404
210038,-736478
11153,-243345
693467,-340182
393704,841378
-291261,-270310
44480,-360948
902179,428359
-945764,854254
-107085,677881
-921226,421622
-761804,47155
-404885,-762619
32929,-831282
-708582,-979180
-407540,587649
958255,584250
778483,964961
386583,977782
24937,-814371
576990,-376691
724325,-785790
764970,198957
302958,112298
212900,67624
548938,-59189
-36971,70906
-885277,-453214
829905,-199461
501603,341274
56584,63511
175809,-997603
-581579,-496367
-71908,-136595
-207501,699004
-152218,760631
-960092,725343
66618,72549
652412,-200058
-197661,-136205
148924,662432
-799028,-8501
223858,49554
810185,268817
994161,-476315
-65217,-25652
-742062,215781
-868338,828190
490622,177779
702633,-84157
-650064,-493600
-762417,758880
-235195,560613
586265,66746
282528,629301
-457491,-52425
230204,-438927
39437,-115704
125656,-743656
502536,-478390
39003,-43769
-110516,121594
267247,803409
-855834,777447
216375,976023
-608079,-943612
-687268,676823
155213,-331869
891990,31088
669034,-871195
-674604,4869
782316,-366574
-858950,-184408
-644373,-781576
458400,-371630
219851,-998038
29126,209076
-596623,-58954
-63823,811812
-694738,450846
151606,-197447
-979023,-254187
-142169,681771
-679809,-924275
-649704,-620913
-679868,-557888
-886052,351924
-319122,-16423
213870,-187901
-442088,-427033
-108804,-230410
671037,-969194
-590108,937347
-11587,-600976
469252,-185259
201682,645613
-833514,558516
-985550,304170
50932,871544
-357090,445924
383272,-126132
-243460,-812602
997861,-319985
-965598,276544
351412,321652
-625823,-516333
-387877,-379693
825617,-957789
-83921,974748
-303702,-961656
281641,-57535
-850431,-697961
535966,-702825
219158,-2827
898872,-753622
-227763,109576
600677,-602536
-564192,-195513
253048,-772457
-986771,-721183
424008,360481
-879660,39422
-309396,-183963
809892,-469104
587992,520614
-716128,69947
358757,672849
-910384,410683
771164,69143
624917,325871
-26187,-965081
950538,869373
-389988,627004
213304,-754140
-943342,697004
-624039,-302206
-887701,747437
73309,540791
-22225,-983814
-853187,-731279
-874635,-267416
537909,-489992
-703348,610293
-912499,72152
-819590,-317675
-374818,-308807
292621,-960674
208305,430156
697572,-803684
293676,863584
473878,-84414
672918,79708
-913735,-564805
-873612,926858
-403884,-88107
34615,282787
-602823,-898714
278650,233458
834224,766992
-363052,-390892
-955697,-450466
-377325,-283642
-371749,-889346
-688486,-637585
-52651,-171630
921440,146741
-913733,771792
-162684,-811514
261980,-151618
-435260,492290
-897988,879322
516907,417336
-588966,-614649
-761390,-533745
-305537,-77934
405800,-54539
206157,50645
59287,-793009
188683,727211
144547,-454238
68887,-241416
775161,-542696
620630,-6366
60905,168227
735224,-66706
376068,-938668
665879,328240
298830,-94546
335962,820564
-879612,-252451
258817,773447
941674,286294
-353000,593377
532045,-255900
-100492,-113218
724116,-584995
-921912,997739
-250190,-912082
-201881,893849
180143,29977
623354,840920
-613172,137792
-767362,-394380
495728,912732
426823,-271817
700251,102692
996541,-596509
-142838,-931551
-288823,-70153
-207946,307622
-702002,277703
706787,51049
-839218,-416295
518987,62051
-174912,36346
-967897,983802
-570308,521888
829510,-323431
-601134,-253054
-820455,410022
-342669,801210
379613,-157097
-709796,-134806
634960,472571
994459,125833
-965616,286141
-55547,150134
76508,-381610
-699172,-251172
924621,-207074
-341880,538290
-10861,795581
437766,-198335
-484476,-250181
400316,910213
291823,984406
-235578,725891
-932965,-252148
790438,-688488
-484069,466499
-664834,-184966
951499,-844408
270973,-138064
-122471,-790050
-515941,-172630
424778,410979
-99467,-524494
-990993,855839
-557157,896000
256760,43529
-697946,-238168
28218,-193380
366010,-762124
-689455,782227
-306721,-571577
-943768,-426888
-322888,-340442
-383971,-902757
657277,-230618
-423998,629857
-908333,288129
586708,168563
-256492,275522
-218762,-726448
66890,-743470
-646228,-777739
-524709,-500521
-130378,-284064
-88545,417625
102540,55914
331436,825237
-551685,-776829
520299,-278557
-572648,-183975
200849,-40794
-841210,-882892
-816869,-555494
-611408,722749
-547986,-354085
130914,-650300
-445210,885795
586122,-869534
-910328,743040
-625932,-520842
592688,-835359
-558108,-157003
511088,705392
872045,-22125
-424272,692717
562251,-999385
-742426,431917
469111,-938114
289825,722426
-395782,961894
-667286,-257907
280032,423849
-116566,-740756
740141,-28417
976686,-924569
379035,-727494
-966272,806197
-284443,-19880
-794139,883206
307055,-896703
153811,-42231
587000,802890
-727459,809206
-53052,-549784
-872333,324854
-344734,683008
566214,-148622
45326,-56930
99162,432032
-234922,-535019
344225,775684
-841820,-360583
-201790,314334
513695,-12139
-160761,-963852
-20783,-766421
-198454,563723
98742,88660
864345,-497338
-374273,-805905
636591,840304
852443,-357042
320895,699727
-466148,206277
-770001,-816786
-905447,526441
-540131,217365
539622,961684
318341,645760
-2802,-589400
-805479,985042
707671,192406
9193,99617
142410,-723535
457253,-225797
-187482,-603766
-249526,564998
154398,926005
427399,306809
-15568,-233144
-849114,991863
715398,-172889
-398686,787364
-907482,891672
456670,-317655
-760012,-50770
-357580,384213
-133709,-967928
476143,886366
-59255,-681118
468482,82776
490801,-685157
519164,975012
-25783,-227599
-128164,338125
-822405,-219828
-106194,-251749
932867,-403340
-2469,700204
-385362,859341
-834354,-97394
324993,715698
53823,-98123
834303,-992433
244183,697573
617265,794744
11301,-904769
-764111,-619154
232900,-550300
-265999,316566
-931041,758787
-751221,403533
617458,393547
704643,816262
-721032,-516519
652025,-962853
513153,640322
-956888,-486574
-761713,327730
247616,940874
850773,746201
-78815,-503313
536184,-900320
863173,-950358
-590680,65008
-551582,287158
614889,-154178
-611404,-399977
662530,-892786
-912451,-805307
221979,-375239
325598,775386
-840394,-166015
-969526,-964752
635283,-80559
-996888,756259
649045,242811
-564470,-491013
866252,712383
-487769,882138
-564506,153736
-634840,-974470
-55029,114423
870682,774732
533895,-661156
152169,156764
385499,-789121
-187611,-416513
-570249,470630
-445100,-437300
-68075,57432
348516,-812440
473596,121470
794586,898295
-203768,-436220
-852734,-803844
-274474,462350
-416003,685047
742479,320807
-133247,-946730
-68201,-986888
-401535,-458557
411130,645284
-965480,172883
635234,-896681
-98080,-244640
-565447,990856
-453938,-454019
-957259,636259
-94816,493208
138493,-993483
682719,-38418
451451,-885216
129856,-453561
-960769,870702
-841073,797647
433906,870830
-364039,702983
-212818,-869887
908305,48545
-933762,131736
585298,-332082
-719136,-734679
-532326,930327
-317509,97427
316762,78680
948567,-372346
-420891,-154960
803049,-158621
7055,-242602
493633,444246
374573,710349
-324128,519851
114883,-623119
995465,-595588
266901,686009
-844630,-738338
980940,941767
902365,896980
-607329,-525430
-561634,-408060
31179,-259170
371110,-209348
-895358,246716
985055,-715314
-173434,-202254
615587,490159
531942,870815
-278875,275777
-51299,575470
-784818,812405
-575474,-317439
32753,-560895
-279501,32502
-39013,-183781
-54596,-337787
-129916,16385
108207,-45633
374390,696751
-14190,58775
-136022,-102326
651180,-600526
-784307,-494025
831812,507440
40177,914012
959645,-779274
992378,196372
255147,-826997
929323,-888404
-5282,666360
-676737,-597254
104694,898980
812992,-678630
457905,-916426
-112798,-423276
250274,-575772
-980528,114863
297575,-96206
693460,985654
884634,18548
-697179,818043
-734469,125991
-549268,127626
-219750,523384
-154599,321000
-417206,26897
-528903,-974758
-993306,-917255
-251650,646834
289178,32696
160323,-597657
121041,198887
-36240,831849
-375098,219710
-194468,-21990
455597,494111
140945,-305590
-338286,-75812
-673469,-971965
-170853,-40795
-388996,863374
83085,-773708
312050,18340
512451,441701
747291,-717320
-793132,-901145
873111,560982
-601777,-396672
-260046,-977004
-750713,-455668
-474008,-667773
-109474,-854363
-88035,-788783
-689929,624642
701976,-674289
70961,439821
-416825,82097
54117,-360232
28006,609769
980485,219848
524983,518349
659343,-846513
520802,966716
406537,-508654
-107103,-662319
22552,770259
380029,752987
489187,764044
-282393,895074
-741587,72443
555512,-517183
25837,-842334
21005,-809018
-95629,532564
285551,863914
-144310,297911
709337,-83400
-155843,-736904
-770439,-149229
991563,491521
816891,-288788
-821352,732001
112267,257056
71319,735959
-819359,-600778
854034,10304
-159533,909019
-400541,899025
-187813,-801551
-533552,550837
324245,63120
799079,-618384
735514,-956858
-483514,345608
254628,-667478
-82855,539569
-341120,-67963
-135152,-461311
-524431,971947
-590331,-63885
537095,117351
462960,645769
-829599,6858
62780,827118
-895081,-528364
989675,864474
836421,893647
473885,877678
995029,-700696
-862818,-727952
734811,-613742
-440861,820698
349062,-29121
-893595,-921214
-331214,-788572
-666250,-458423
-675472,880374
-608326,-843902
973997,868283
205334,407628
953101,698736
-619951,-844089
632661,-798891
-257314,605047
1773,144868
-505122,-767192
-151827,-675726
599706,-710186
-408922,-386452
230541,-525273
324164,285358
-406758,-187713
-332581,567101
-334293,-553629
745707,-759857
470043,-820248
-206700,330427
-372052,953285
-238644,495263
-682977,373720
457173,-137973
691602,-719142
478999,186278
-6527,-197294
-44073,284902
754540,983618
995234,-939093
-829165,-757927
895900,612440
-331582,-420802
-607080,-323885
-37531,-620334
-421589,-510008
-493627,-642777
581871,356955
-114882,-926249
-538689,-840589
777743,655801
-496038,989531
-609866,-374322
884331,145610
-788387,925953
-799260,99299
-25548,544078
-901020,-588619
-760772,180770
170301,-94723
985397,438259
100221,-600966
-43271,-179913
279212,-105570
-166001,-263359
851978,368916
-66038,325724
-936799,692645
-647257,893538
-494504,105019
-284933,-444011
65933,202389
-465749,-319665
204934,44740
886816,-832743
-525388,-72876
966414,86792
191812,-588915
549278,444410
163151,975205
811222,662454
-223546,426162
-775257,-827145
-900021,-712492
799285,-426119
531386,-424160
-384922,57788
549345,59375
721829,-672658
-98820,-212909
-40055,506066
734911,197070
-139541,-715626
139786,-58543
-632683,-480173
-539549,282461
955120,984729
197639,778843
801262,-168149
-365219,533338
-765316,-177422
235965,992688
-472861,535299
-817760,658682
-159764,-513247
-808442,820247
-988396,-321923
-371614,281654
-459076,-615822
608510,504549
556200,-679775
-854810,916627
-946226,-522718
-342965,-516130
354405,-542955
824609,608759
-224582,454039
474941,-124177
803953,-73655
-506634,-584648
107366,594370
-626852,-88255
-147562,15726
624485,-119283
573322,-816345
-940523,178384
-252039,859
-585507,141984
252706,935417
-540024,-473955
-6033,-600796
720079,464673
-797370,-743506
-921891,453774
970986,-434664
-93000,176843
628612,-457981
448289,118784
-235932,65039
46064,146188
406046,-656487
626614,96401
-47418,983528
-676724,985221
-959554,-260445
895581,879253
944292,12415
-158603,402348
-575187,-931471
-27872,943511
-443392,18903
520476,250890
511335,-932130
-811383,299096
311511,-658661
-577361,96175
543998,-476408
-936272,219159
754414,411926
-662816,957936
-406418,675499
974595,635852
-810865,268566
881094,340042
-332803,-960532
-696044,193181
-605107,664871
622807,512974
188473,55849
208053,769562
554480,270804
-610846,-529678
6563,-890334
-83515,-894167
-559038,394766
907740,-947679
-519880,-523508
-809422,773864
-44668,219403
265433,692848
-99534,360944
-771464,644021
38787,893628
-357659,-788828
828688,883783
-173999,-417731
-153486,-834194
527042,538753
416050,181871
825892,746707
640335,579421
-884601,952061
352196,-546413
964144,869765
220311,-168100
223205,-743818
-442041,248964
995672,-410194
505967,525582
993995,574943
-637709,-487963
874080,649954
-334406,-288738
-32556,-281083
-530048,89044
-499238,-940553
466135,-377489
-468785,532336
-20299,227766
877720,944183
232921,-379573
-660657,-515661
-604705,548014
-488568,-943560
837402,-53979
-586316,-802917
-30684,637380
-581564,-555175
-934749,439325
-954986,-401798
-466164,84296
544208,838193
-892172,906030
708948,100478
737859,-651507
723035,317623
756948,311983
713781,621061
705357,-517021
355214,-625874
-531905,-835325
-935804,-876387
44247,693929
11553,-708754
20738,-743664
-364725,817470
-334491,630904
-256778,-499879
335205,-244728
637468,-591781
-285711,519518
-744624,423119
683135,127961
945431,-996107
-627011,502997
-2877,488482
-733210,251066
-842847,619171
138689,-50446
473565,589700
717661,-697614
210073,-387910
-407260,-494405
-982887,-909700
677118,906366
41889,688225
-738672,-172459
762159,261623
-475589,-638906
543169,-151337
645742,-759975
-669675,657841
80559,496911
185136,97044
269503,399621
-661245,86744
-725650,-687100
354790,861597
621572,612518
786711,555649
568912,86562
-183606,809096
725070,-395663
-482407,-545311
-748764,378351
239948,-761533
-890404,-798656
354305,-856219
459133,-50456
-859553,-936883
332546,-162382
707693,-526791
-421494,-597999
875885,-696802
495458,224789
-597360,-20494
70951,515655
-452538,860490
-22872,-35121
-561912,-237512
835511,779738
-992892,-716870
-941659,-470146
6992,-176504
-208512,843800
-704290,72630
107751,144284
-381796,193807
489897,846977
-563847,471798
-458296,374664
551168,705445
-65597,584383
173366,-964978
-109262,-503834
-213993,-669260
-516237,218831
690629,-190526
81542,211875
-433672,673798
774533,-394882
-359860,315264
-335451,728854
-398115,250308
-469140,-989072
-179598,645435
-373663,-955613
-145763,351650
262884,124819
440084,-129917
-858771,117456
-367764,643723
632795,714732
876519,370777
842742,-32793
-900795,-913179
-37999,-326053
455970,427346
544802,160357
-320432,808275
39359,-327905
-698682,420916
-970062,-288987
-202167,471434
-797488,853664
281010,37275
-713984,-237941
-562568,69610
-397515,-335027
-755943,-265628
-554616,-200254
-671688,180456
-34120,-780606
-334233,-905299
659592,-944730
-530692,-619335
954362,407304
-672932,211081
-411335,614934
795390,-530336
310942,-372947
-794599,-867345
328428,325083
460771,-533145
-940449,360788
571870,-143511
-758445,857966
-904654,-200190
89489,626101
493446,619573
-944657,47336
-580482,-17379
-378167,-495057
-154920,-7948
-382266,581232
-297774,948660
91113,428698
48271,158688
722377,-152837
170216,767974
-263031,-507160
31460,13424
111009,-896630
-361642,752220
180918,-616456
291496,-509158
178348,685882
453856,-689579
196739,-493482
-23258,-47915
-944545,-891627
-643847,-371802
-504610,-345315
370826,857833
60067,159417
-848996,-860095
353577,-431058
-995325,981267
-872894,86858
-975012,-554057
415724,977222
351407,-118414
-794183,-782519
642614,-188914
136324,-544608
-525875,949537
36395,866633
-937042,322427
-816002,-799465
434231,-24097
806616,20635
-725902,109565
654173,-916560
-866097,-98099
-481084,559739
-398518,470340
269805,975618
-999715,993518
530506,836750
462667,799096
-715656,-145214
243314,941116
-17207,979907
450247,11530
-987148,-77584
-71103,-421948
-775050,-146870
945966,9355
-154570,200503
657972,-793030
-772937,-362919
-374449,-302912
-896848,-432734
371035,-239768
-386638,976633
502341,-771065
-487920,786658
96040,-242485
121757,493737
313001,617160
-566246,-788025
-27793,296418
789403,983522
-754587,-773967
76977,-36154
794992,-274880
-284969,-715917
-333077,-819815
-607840,534678
831096,436324
419846,-829806
120125,377252
-929758,870748
-661980,477522
-193439,119863
-456030,-901798
-436476,-295148
-731472,298627
-644785,-349373
-242977,291748
678848,-397541
-875063,604394
724257,-865404
283554,569913
-865062,492719
-307698,424732
-290458,-622660
-430760,-744816
658709,152714
757108,-254569
636325,-746348
-832614,454867
463938,-660217
-601301,-591119
-730132,23276
-284444,164070
316784,237291
-8212,-111905
374605,-798670
-769889,-720678
380895,264514
855633,-311345
334621,848207
12277,566215
319859,-555498
-667403,-56324
371346,-53377
774055,219532
-484046,-929583
-757280,592863
441070,-737511
-820078,-789540
-861390,283476
-856152,473322
-43051,-401791
-621323,-776499
-222434,-207316
-800179,-952254
-689765,-815289
-121181,-58766
-858594,666846
140168,-663928
65720,-343681
-636533,-554144
277812,819222
-771476,-459355
790996,-79246
-654365,-686273
353119,-471522
-135451,-235358
579040,-774945
329089,262387
81609,-978631
437986,-553191
148790,-383523
69796,584965
-56488,-609228
844587,-207174
982120,-346732
-125472,-295500
-274131,668413
-221605,-472605
856128,-631317
-216283,-71424
197005,363156
-570331,-406876
269960,686179
498031,-847180
-515593,728089
-200694,-490790
638459,862903
-934328,-396997
-276505,141279
-64507,703552
906083,328356
-175536,-881470
609559,725966
-216756,601329
980585,-398881
