51082,-446602
-430813,294449
-702717,-451287
-686019,-285920
358822,749241
-808274,-657751
381580,-613849
-130098,-935180
381782,-453107
263908,268918
-720205,85183
-371103,-315730
-581323,557825
-215577,-560322
-690523,314648
-249828,-901028
870487,-778471
-563741,155446
240630,-994642
-310373,849085
406911,126094
-202769,256876
571524,761020
-662048,-232069
-526893,962578
-118024,800656
311651,613807
462893,893807
536253,860423
-117299,-260993
-22014,862581
611003,28547
991125,-432585
749593,119463
733271,19952
430111,746045
-606468,-623668
884661,-370406
749339,988173
16720,-872744
-821681,243121
-878936,-650207
-186511,348491
94536,456099
-596119,-321077
691483,-419121
-407295,-559954
-949050,-332108
91581,-581560
-748119,490877
839368,-489208
-461660,-683294
4372,-157793
576914,-991425
-67731,3252
-335360,-389142
487054,-129519
-620396,-45591
534800,270111
-469757,-610339
-768132,-141856
133281,888423
891675,-802889
192031,-521660
167531,600491
-162434,633117
903228,223123
-833462,-780638
922494,-598860
-487284,-857658
-176900,-23638
-61650,-841731
-442222,-994979
-628097,-846562
-69685,28290
-808928,333187
-932047,-33145
-407155,-109392
-649382,986046
827777,550060
-61391,539083
385646,-725604
-270246,706885
40072,928630
-961775,-146849
256242,255150
-757548,971381
37793,-622279
-161362,311743
553699,74895
781781,-393523
-838506,-746421
409622,250833
-505983,703959
191692,253554
-392185,-769592
597687,150048
224944,-651952
561827,-911157
-173930,687960
-938793,435235
655546,-369962
-623516,-106222
392166,-921748
71796,735212
-903516,149276
-576785,-681100
885412,-615348
-566936,616389
-502703,-559050
665272,-662798
584546,-776576
-28141,-737588
-403217,772901
970353,-811735
943435,-614042
230431,47063
-606113,318927
-981726,66681
-359609,441525
695466,-692051
-981304,-265465
77200,358459
-972501,101856
148919,-296565
-131845,-860827
-927508,937004
894881,-451515
659918,543332
-808798,316772
675231,-14765
-116621,503050
-799615,852140
-712967,145104
82108,306635
-758150,667870
211203,-321776
-638548,-750281
281398,-878042
-381092,-393938
246078,-265893
-410997,738959
45594,108875
776746,-102841
940969,-379214
-129495,-463005
341047,-436569
-346859,-537880
-803773,596775
335734,-733264
-842140,243380
-862574,-988646
-367860,647489
-626846,858118
-811039,-782570
320450,-658288
-255063,851875
-101492,112278
872010,222608
211254,-718409
-365898,986597
844715,50128
-349050,199728
-374368,597194
965421,-198125
-826755,-741413
964021,605767
-840528,36886
-23483,896270
946398,-708865
-424945,370310
483856,-824081
-538558,-681680
939445,75792
197912,562836
-599722,-865837
-762107,993094
-218311,-564412
-451074,550664
-374745,-936725
134757,482158
74303,-408103
-487291,572763
-954952,104578
614024,750679
-831443,-527633
-78297,-499924
436649,183414
665573,710371
-634826,-623276
-712391,355450
976381,-468407
-735438,-391730
919363,447390
-463666,-132253
-832019,366106
592829,-633681
773310,-282263
-154066,-624312
609071,-86505
478235,176298
-140040,-826196
474801,878666
-244772,-8448
642129,-74585
-356849,-996789
137453,86890
-173396,-911270
603920,-67831
410379,477193
872211,400746
-409194,545469
-620055,601602
-114743,916960
3851,-710941
622211,122457
-706640,-943516
-937061,-383169
-783915,259607
805077,946250
64204,-292957
-209918,-987967
215260,-946215
-585024,801654
-261523,99104
-482273,-476290
-735898,-483170
-945773,-769141
-62098,466255
-970574,652772
-115340,458561
-776568,-152317
-251421,-982472
458763,-277237
760407,491887
777380,799855
-782462,454139
106911,-179040
637602,27583
-179900,496405
-478877,721640
-998877,-681253
-689492,449697
249552,247031
701170,999605
-178646,789328
816912,18357
514762,231735
953375,-109503
790756,128990
95039,242411
489443,-835231
-834836,227065
16393,-578085
596442,-125556
-357291,-774604
400460,101533
-746875,-523514
-765925,200345
35576,-628521
-371938,477381
-55466,-779034
904590,600811
-891768,933367
551252,351821
-875335,220317
-420663,-875606
20479,891667
369048,-759604
54990,551443
668607,-421298
-354665,-310363
-178536,-852399
72717,893144
-285102,657169
65188,825328
-101284,544158
611953,516935
-938233,370021
680384,-209890
578642,-468269
-361414,189684
363205,-159766
501446,715506
776016,786789
303725,423915
-793936,25818
-235708,799081
-267350,827794
-17478,675856
-835623,-292787
8294,220763
7553,764212
188127,-873515
899333,-669853
468934,-371385
-715531,480509
156366,-705738
998526,471827
208943,334266
98479,512467
385982,-662770
332624,790462
-678199,-467860
-948370,968301
-674039,-305843
-294022,-7543
-341810,-535924
-48391,-312643
491766,544621
851435,-754508
222369,-745552
-713853,599163
905006,470312
477855,-288899
341175,970511
-799507,-535906
-80527,-641739
912600,-323371
68923,450372
-49535,-162943
-149607,296535
101786,920971
891483,772490
-308396,238228
-396319,-163334
3057,-847893
-298265,298652
-461595,607186
-420073,37670
474994,-267553
-40043,346406
584634,105138
-784824,-640011
4256,-766466
-65118,296380
419918,534422
88444,441989
-709542,875730
222136,-536438
-641576,417150
573513,-143006
909472,-139552
-435932,-596019
-646793,-188277
630267,-90399
-966129,-777647
830438,252829
-669979,880873
-23880,178105
-317657,250607
-362978,-441952
-630230,-854340
461091,592741
-886740,238758
-7939,-224986
-105859,-153016
331121,808081
58688,-36443
478396,593569
-447909,725503
834596,-34837
-789947,-533466
274804,-660412
-329780,-946273
754354,-155255
708050,293808
887378,-731556
457060,245955
-280793,645916
-695734,967861
144625,893489
-356115,-443365
598620,510395
-804204,739982
-471539,-853597
-99553,336565
498834,265953
-750166,-385122
-278611,581717
25082,569913
80308,217764
474099,488897
-342495,668372
4937,-643548
909501,-855240
-240362,928855
510572,505416
75329,931600
665717,671488
160386,-198005
-382729,508747
152295,-865435
720675,655186
584041,-857683
-879452,-182768
-630721,887735
559223,-732330
446687,587116
95863,265531
-130966,657576
829114,-96828
470863,-358100
-57220,-236147
-123882,997276
-729606,-2393
-589509,206966
-472497,771848
429424,-792542
405722,849546
-723998,761223
997370,-597406
-594683,-551651
-554045,756130
-963096,571700
859900,-827866
136760,-75924
-925470,284966
46189,227730
-825137,481606
-33258,-1876
-758006,-826452
-914505,-657896
485762,-744811
820735,-677002
-961969,165835
393565,408119
406078,281939
-800167,964392
-790844,-855608
-513505,-985030
729841,608893
-802248,-368556
-534391,-274214
-198685,-405854
-687793,-334238
-298630,136146
991755,874468
-859498,-372691
-981584,191726
-560282,18456
-809022,-902185
-308039,718346
-52584,689274
-341773,595336
469804,333625
-222668,892371
-84097,123964
142420,601542
503727,310741
-29087,120677
326303,873152
468489,-971687
821664,873096
-765468,-251645
-891962,785726
-387268,298407
125500,10383
131060,-575769
965274,-767258
255298,159748
-549197,-221412
989410,918936
221014,207232
21991,450635
977370,267449
359570,87396
-371006,756642
-432742,-712424
933836,373618
808906,493539
217123,269429
720064,-202889
-986690,205038
-808786,-437067
-710061,978768
-691192,-542068
-432038,937700
947591,418302
687731,-458123
661012,306787
511825,976504
-929923,-214123
-709244,855558
-397627,-940236
394288,-155501
-90155,857826
-315949,-943126
-249913,356320
849176,-684034
898157,-131811
503722,-267281
723870,98711
770564,-834328
-208507,32039
975165,889695
-246015,-707841
391875,-618223
266387,-391487
658768,454328
-553040,435176
785857,542595
90986,371985
778032,-601998
309840,-310751
445327,575289
-966776,954591
-408919,-185985
137513,607092
149687,-535296
-423633,501963
-103961,-630760
-457863,410360
502001,-689025
-643616,613079
-799064,200616
807708,-881819
-933467,-326739
-345054,-570302
-201062,849888
776600,-560094
249119,693373
822804,-423460
-140428,-57879
456051,483803
-326894,685361
255664,887146
253387,-532837
-92931,226825
436550,121375
-61187,278170
-852402,-505078
-988882,120693
-322407,-993647
-880793,141393
190582,-215858
-959035,-21813
-143188,958462
236632,568867
-73945,-621153
258198,-128163
121810,-431737
89482,258882
-991092,-850008
871821,-254548
-213010,-517003
-85870,690785
-311938,-485221
613384,699359
-131096,342123
601005,-939989
789997,613275
384176,920640
-437643,445269
652407,-134563
619784,4085
703445,-717929
60052,-771567
711557,137522
-267150,860786
781426,-389257
-350878,-328046
-462609,-7673
-528111,534817
-252746,349331
-637250,-219329
356852,325121
185907,-79143
-468400,72896
400942,-478042
485716,-822899
-874068,-843265
-708948,-376888
112570,511581
836702,610776
-689919,-434160
507056,-692698
170741,-349218
172117,-299255
658872,-981075
874315,-161670
-189603,-958082
-85211,98787
49299,555211
-764261,460104
-809322,-817665
116920,-327151
824578,749681
-427703,406690
-364772,-658439
757226,208879
764090,-707620
167724,892645
-710310,-120221
963725,-51517
-801198,-295694
-702384,172977
347768,522523
731402,807662
-515282,339810
232455,68957
-189179,683945
-251814,-954781
766827,-977461
-666790,193530
716053,-635267
-442929,-580129
-919939,-64902
-133860,-850325
-50622,-963270
434403,998910
-976371,-702772
-412654,-788568
940188,-809976
-906457,100869
-682124,531602
-898280,172064
-135334,-196726
-711988,672197
-891322,23168
811737,-21945
348273,74254
691476,541779
589734,125326
297390,-394015
590741,-786368
-974917,-355190
378358,-871667
409964,-151956
-226210,658823
716954,126797
252123,29926
-423941,329731
116099,566461
921651,857557
-245576,676528
-828484,13886
-672709,-943096
69894,-329075
-359002,-72814
402545,919178
-1992,-180446
-554355,115973
792501,-779167
-793053,385602
-845050,229820
75248,617185
-690000,-657549
93080,80227
-260673,-286259
-402232,-307777
86944,-586785
-488739,73157
819330,266592
883778,34752
-208654,95077
691657,342921
-629180,964577
-272354,415024
-1810,-107271
-696781,-166814
-949759,-105778
-140530,772221
383650,-139046
998320,596780
-561358,827701
-759078,434114
-57738,-14066
697233,141185
-763315,-197671
486244,953252
608650,453004
-49785,-521896
-865949,-926088
-360202,735978
-266397,186409
327594,-959441
673464,640207
-593459,-796840
766197,7509
-45757,559903
2343,-970092
222423,439001
141762,502001
-461443,-612128
252335,104076
-417268,-356923
-364432,-889687
-965942,-8332
-494777,374981
330335,-660373
162374,-723878
-336006,-567127
-187555,602397
-959320,31094
-437134,853145
377829,604892
496226,-251249
911622,377586
101464,305520
-872648,-521947
-124344,525354
72801,-518725
-888222,-206765
811657,-349781
117382,826576
-720515,-982159
287679,-382575
-420874,867021
908728,-467318
986043,-101706
-308471,986235
852369,-860735
203663,111512
610023,-167165
549740,554664
421685,-860321
327640,-210122
-311828,-868814
-855050,-910026
770761,233847
-345360,-708630
875795,-161113
-232129,492877
869550,493741
703863,-845226
230393,-280583
190609,925474
159321,-502736
-211367,867101
544566,-894911
904140,-490607
-984349,480146
841724,-547163
827746,-888950
-330776,983126
-485863,464576
331677,552956
-964220,878850
-885810,-148857
-629003,645637
-709152,-327683
732986,216758
199884,-567684
-32260,-646752
-716060,232778
-627980,442177
-591034,223396
385385,524081
-368116,266315
-999425,219395
-787079,-816837
-463589,333443
82573,-972514
931043,957627
181024,-673701
-197782,-981938
-764605,-325088
-544484,-413626
-230464,-913806
-763601,399588
888454,799042
756669,-330128
-3829,149100
-647390,-197754
39195,-16272
429899,-204775
634934,-647905
47493,293528
92570,-350494
-196974,-162430
-311530,323740
-37846,-268038
284311,95998
-300773,-641371
-289276,794397
604277,-128009
-994855,-609924
772354,365724
205816,376808
644846,-479127
-575125,-530480
688203,83348
394098,-211257
-855618,-168728
778652,274014
156090,983991
360799,-743102
-222229,-991680
522161,127226
726927,-582972
794230,567502
736230,847327
637693,-91680
-75671,766186
25640,343018
-851050,-925975
569553,300239
-883211,-836828
404331,-85962
449641,-893020
984700,303092
69279,-618568
-477938,4366
446693,-937070
-753661,-834832
671660,-311993
-914307,223364
-116384,-453757
-756849,397810
16378,240059
244426,-329245
782668,-74560
909392,-118206
946551,36573
259937,939005
-909114,225146
622956,704272
944331,-478548
-807794,22362
-96923,-201707
836265,332698
369271,309821
765178,-933889
-159035,-64697
-285321,-381405
376306,136735
675449,396399
598107,934057
-266755,915112
-741285,926271
-860160,-368877
433575,70070
-967827,-320623
-973710,432368
828767,851851
-302261,716572
-148037,660196
586467,568390
-937267,125599
-712021,-365122
685745,554640
503360,617624
469475,762852
-995777,202009
378557,-127556
-695946,-461627
103578,459236
-824358,610147
681139,584839
202463,-543584
-306436,-341038
-59400,-849836
493744,995516
973495,-363691
-822928,859664
469811,937178
38370,-392358
935942,-917486
774877,-938208
304396,-506972
-18840,-707921
71612,327087
-186751,994786
-448316,248273
156984,241075
-158562,-222052
160260,-912602
935926,72654
-780575,283333
126773,565565
-76703,837611
602237,-359360
-600435,-804634
26687,-220157
132759,-9208
-81863,979810
263144,-35960
-601525,-10411
-364374,-738936
614648,764011
-568646,-127036
863545,248278
-257486,-499293
479103,-670200
706160,-981822
508585,384662
-639950,-738219
-18583,-630812
274200,-25524
-273802,-546602
45895,-264446
934646,137834
-636009,981171
882185,-483462
738033,406182
-553346,795473
-820998,108167
-654770,-132044
396490,45784
699970,-74671
572194,-953137
952951,-530832
-453366,269601
581426,340503
-448670,315901
964297,-156018
-718154,-95178
686201,-180217
133355,267382
-314567,-205641
991594,257597
-114452,641608
-957510,-505374
-661392,-19725
631255,-490870
187440,-100832
-884567,837683
-559676,733449
991046,774417
416026,648791
-154165,884239
-420316,126994
-134217,-574537
675369,526641
880676,598609
332058,758842
49611,-181321
-346464,646279
530518,-199925
-843271,93053
-667590,-436844
479837,974301
89263,-727374
2568,857897
-555570,722084
368363,906047
-105972,-784260
877313,-917532
-870728,-774933
-265587,888871
-132597,61002
918899,-553301
-275386,-254219
-160266,811872
112484,974108
-891640,207622
982555,520676
925899,-373069
-434071,895516
-448817,-930065
-184284,-269351
-597575,-975992
-950101,-924383
648357,-299967
-336995,-782452
671873,-31104
-442972,-64111
-994176,351763
-621114,-49354
25346,-748265
-672648,661310
-477629,3059
-301863,412734
-443838,431615
495726,87653
-955768,460001
-509355,-289486
-37751,273375
451037,392746
-912157,565085
977819,853514
285130,300142
-387795,-636124
-612477,4530
294016,297776
87503,-715739
-108485,138982
704067,759554
613069,-455122
-755264,-961069
113545,-15222
-536104,-988827
-286603,-537093
252832,-785817
-924799,412559
172114,-165677
620800,963353
440774,-460549
475772,71154
-59982,-160902
697995,101998
-887815,666044
594956,759513
-441542,301289
-780994,333747
-794296,22939
-610445,-572782
-250036,-222054
-324053,803113
-469158,276413
552278,15019
-316308,965197
298944,43626
-582917,611510
700644,710662
-449068,-462563
265676,346627
623040,42177
57196,-211892
-177089,-774357
334335,822582
-950444,997991
225005,-39813
-502376,533183
-396162,948537
507066,883595
-95488,-912715
-203424,473983
812917,-383293
-381284,-114683
670848,48921
-98456,-243909
-708798,509572
-909519,-257398
-686465,-783302
-773637,575252
-474897,-915366
30049,829772
395045,775536
-535798,880807
-906731,-534646
308396,-305996
-89298,131547
706799,345104
-776822,381166
210938,533051
824940,447300
328108,-120311
654957,98499
-404495,905053
36600,392022
253479,-904332
-285498,-512030
-561433,-410351
-374004,750963
-871274,-385150
-1,-537098
-958503,-513209
-421583,353133
257465,729008
-757390,-124297
-51001,-207230
-958193,-485012
870162,129476
-182926,-427044
-456605,238360
-591493,424092
669452,840375
481024,-496731
703961,483567
-968579,633203
762680,429080
856124,-532623
-770983,256273
196717,809576
649951,152413
-649144,555030
38597,-169088
-802291,-88642
34074,136585
-669208,-146670
-402943,942900
268829,79509
748274,-791547
-862929,-261814
430902,-347545
-436187,-852735
-989320,890503
-37173,112442
571695,999498
595359,571015
-878914,-874469
136283,-40634
388179,-133834
502921,-696655
-103510,-204144
-832938,-831248
-830746,202336
289703,-553518
427987,543497
-584131,619239
-269425,-29945
242953,-156714
-877210,448062
795662,-133354
-335690,-425347
978865,854959
398456,-253527
-389118,-200689
746987,333335
-490049,-695479
-659893,-372606
505961,-773949
-199297,683535
-538494,810111
-579990,654249
854939,939843
273178,-58542
270373,477325
849932,-789653
79955,533194
216730,213645
-540109,-624189
278439,160768
100611,-749564
324458,876226
869903,-332910
122564,-492680
-542227,-305977
-35974,-488241
-112431,239060
916181,334447
600363,-324960
-717538,-560302
-893213,-626512
635544,-899357
721686,-732771
737364,-483614
-239026,-62631
913430,-313969
-155281,-78934
-639236,-23676
650188,-283890
699599,315578
-564701,432937
-432903,-29043
-608027,-941583
-771904,31841
-627127,-539274
-79302,-776618
576860,896095
728026,-27784
-460721,909397
454792,-779359
-720942,941747
973588,-717640
773266,252742
-545712,-214947
-627395,-629987
657772,-645835
71584,275646
55005,-643080
-584827,-755233
472873,-754234
-523328,91616
-822916,-713471
343458,656054
301889,-486584
762230,-713602
356682,-554454
826039,960088
-230674,724462
816078,192814
-906285,563712
219766,444093
-447030,952458
182412,376739
-447545,717790
194230,529583
254045,182955
892122,-67357
-147421,-863832
-824277,-880886
833344,-882085
-258824,572472
290262,-68159
-114094,585155
284462,153712
737421,729142
-109326,572199
-453085,206281
-88366,718183
290655,406094
-990605,66219
167726,556568
-226632,-460160
-705654,-120117
-692316,133629
339910,986200
704384,-799427
-721873,-378083
-444302,706776
779697,-806371
-266531,-209341
845810,-335630
-469259,-84807
-71008,697121
-12900,-594672
972755,-928149
-151277,264431
70802,-126005
-851699,-424039
276021,-162093
763253,-984573
-198046,890008
484680,-961844
889993,-392972
-173756,452633
94990,-942253
-882644,473171
-151616,-945243
929817,-40157
930165,-907839
386036,-800882
193854,295828
-264813,838602
-297207,259469
732640,16100
477696,-791521
348030,64608
-488800,906890
-224124,-114378
-926558,17222
372176,-463166
-722635,-955781
488234,704105
-11978,-171362
-752322,457875
364766,363950
-994680,-299528
-833102,857867
-321033,-245547
201328,723897
944354,-387532
75246,-61639
-519515,-470899
-351201,733706
-549586,545449
403316,-961492
207039,-978979
219228,-816019
719903,302478
-364118,-468962
456213,240466
490524,790141
851942,485825
447317,43468
22448,296682
-629053,-742414
-44892,74231
-543193,315882
-72700,-609613
-916107,-509173
994999,58838
-102306,35620
-848654,741157
-999923,-320746
394978,-519828
352062,811877
-937843,293455
-802628,-656731
715569,-161659
713631,918377
175886,-374469
695215,-415715
-451895,-739858
-68088,-514999
-324806,282115
938846,-998232
676244,-746766
-181495,-480328
371149,-57563
473278,-302870
559081,-250331
765330,506906
-305373,-525685
40269,-208041
-954807,952684
-949365,640310
-697874,575929
395151,576142
-826473,374512
397770,-247205
289242,964919
-172960,-427756
-380441,734174
890837,-306808
-399089,-553552
-646046,-921597
-812462,362579
126136,-844376
-809295,442498
-870255,856324
590499,955853
-779013,-263526
333430,895318
333268,237169
599748,-98079
458807,-851098
-293597,435211
291535,458494
414347,-27754
291280,-982473
-877792,860160
97329,121591
-736023,778160
-629259,629635
581198,-778700
237195,533960
-561714,699898
-682372,732719
592879,-147301
-268892,-677070
971582,-908362
-537997,-211735
506788,-643109
-177069,-328456
28355,-789485
-38556,134891
-282192,-623875
817297,-807044
-715406,-821154
549242,946122
-589232,-946286
-791095,260946
-566783,645919
297162,-382828
6703,140181
-947225,-751848
89355,-35304
-981427,-837688
300326,-43696
-820994,391101
37020,-990104
889284,-295302
-951835,109386
-861234,-881923
917227,510429
-864469,-316517
-360213,355330
746431,199792
-189897,-111160
-922814,-96581
-205967,-760564
-642487,-851752
-878533,156033
-988903,476739
832069,196718
396511,648366
-275878,544995
-157928,-222518
-983083,363402
-731506,-514296
-186681,225415
-218506,-809895
-6613,120433
768800,56436
-117783,236882
-975752,-349416
712819,-619760
-134056,835099
60514,956462
-766357,-86431
-206865,-24079
-80515,263740
16974,329122
194891,629970
-249730,-85024
-920123,955456
428271,298959
-385391,654662
-195093,241807
21899,-686376
-15499,980621
126943,-15865
100889,-19191
-491000,-79449
-378409,843069
14083,663259
421418,-505737
192113,507747
4720,-546493
562359,601510
-137054,366909
-446358,-751320
-110742,-726632
906243,-10031
515768,367842
391941,-285872
348718,-431609
-33119,-102069
-468978,291291
558963,-410960
-137593,361375
887759,-193941
-78135,-207884
10109,-125016
556625,427767
529836,360581
168224,107201
-518162,-686958
-564686,-773184
483477,-652849
377086,-32790
157806,-414780
-842547,-532278
-892859,613149
236703,-318052
5010,766925
-56462,-691971
861173,-427170
976312,165946
-580727,887828
420106,-701780
-831282,-715911
33963,260433
543711,-298878
990849,212572
-639742,274369
440315,748439
-636267,-147777
-365909,-305383
21294,841500
101934,-153434
452312,768310
980882,934986
209355,-450874
-199313,-52258
200035,-180438
2173,843053
200906,93721
-247155,722014
6676,-743359
-194697,-19574
470448,426622
-478880,789845
-486636,-979057
-822111,-589757
-683478,623707
345721,823398
-83109,838140
-857714,-13548
-440170,-800991
-107189,-85028
64085,940940
-530697,627616
767675,-784126
-123876,-807616
162108,838456
-852004,-715707
516699,411318
-496346,390953
331893,849403
477019,-904898
689024,-254280
578248,856591
-211399,-537382
253090,-657220
-584891,-632212
-539517,160446
-9849,-637354
542252,876175
-130456,155064
-11655,613120
-150502,758296
-415516,-191092
-339656,632466
792912,272370
-909724,66345
-942521,-570251
-725315,792838
405958,-812502
-570798,-311889
19333,198843
347661,617423
889794,54156
-636854,-265671
835922,-156
-792994,-15793
828296,839991
-151880,264523
979718,921188
54963,-317424
887932,443994
-709665,-61179
577687,-821921
354067,-986791
-826782,390456
654980,515923
953463,229136
62912,-979088
-423082,-246516
307695,645201
-467122,-850566
837357,-891106
281562,134066
-649989,858086
603575,-115079
610520,81414
327930,-674724
-319925,-910092
-277011,842479
249937,-677197
811263,486718
861156,-137395
-252474,709287
-307053,330311
-5035,644707
71151,373377
-732208,-302005
495554,790095
276813,-563446
-700841,898183
123822,-799328
-129639,-811019
-455726,434581
324310,669755
-488112,-370275
-160370,-617715
-697514,-607611
-22146,243262
558942,-233390
44409,708111
142692,381004
50759,967462
-854090,627591
761659,-845728
969691,608557
368171,-241904
475294,-747354
-971818,20711
-401715,628613
596076,170441
798033,546589
-392317,-981678
-106587,392745
-634649,-40709
-304416,566622
103685,747598
376212,37665
208107,981925
44866,952488
-934167,617401
-10146,218448
-259157,-950088
-33062,-482498
-230097,-295960
-333625,632726
131003,-99163
-51651,662760
-796513,477654
212454,607494
-73934,-787955
786806,-940401
236361,918596
-551322,-299921
915436,-724999
904112,-503952
-497958,-561239
-685085,-24149
812105,-282618
223019,626113
-544709,-820786
637059,-206494
447845,-185606
-205910,-537896
615487,108924
133074,-145363
427981,-441960
-584425,225312
-562450,-205156
928002,68929
-254536,304290
-842187,362148
-987425,-611301
756664,850543
-292503,-191528
-933192,527788
-249297,-812989
-881918,963507
-784149,862713
-224861,310272
-437926,391314
241857,463871
-171751,-796643
-324432,-482761
295750,328440
-808299,-853232
-232297,492784
-319408,851852
-243166,-551286
531510,-396569
-193213,-979729
462490,441494
-286287,875106
-728338,-831792
840928,971229
-823081,152647
-703933,-902300
-815221,603359
-99441,-295966
253812,-650157
525264,321489
153281,-903481
-874710,697440
850087,588568
7220,864367
984079,793577
-605895,-389660
-39817,-998327
836168,-99901
3382,-98330
-312122,-170908
-275828,-405333
-269700,-87453
-397382,-485423
-875083,-531807
46486,-811848
428101,-364074
978756,404819
-92079,-950869
356202,-718373
322178,-821855
307279,798742
-846901,-618527
946727,642654
523080,-197203
-118374,-181296
648518,278507
-513232,778373
-600228,-608418
923512,-310514
929041,-252541
-895195,505251
-218806,122317
-303614,778236
56743,-158697
453422,-169236
777654,509413
-819927,-600084
852626,-200787
-706038,940743
63061,-667970
-446207,358713
33763,-341067
510303,-60072
-569485,-51051
167487,-9758
-726898,828528
-285623,999440
-183763,685213
560279,99574
-440642,-787606
-847678,654768
-222171,293434
819545,-494015
-838895,726763
-726203,886216
87782,-253970
-869897,-738265
525871,839682
10802,-565795
859230,-629995
640362,-548756
-275519,237301
-123518,658738
-429061,33385
-771650,617816
457498,-420037
985833,-494490
640837,-840258
905366,-781760
19061,-462343
-121082,-676057
-225794,-762296
-380112,-491302
911339,998743
-9585,556242
-912853,-331481
-113241,-273837
252532,763473
-955882,210522
-972818,-321914
813216,990440
505535,561862
118104,-429372
-760853,-162571
952760,-913690
-677163,-863040
-589914,-51721
373635,510195
16987,-655262
-217124,82192
511564,268594
-431165,764419
-678109,218319
-597711,200830
-252551,-319390
-345937,-182375
353989,-789855
-872047,955795
224389,-305231
-586002,-867951
-86270,-177756
-894938,156756
-476147,138318
-837045,652124
-958331,103161
58957,701193
-522776,-451780
319731,-560142
-254250,-541330
-698086,-510646
165317,135764
-304240,-730383
-833545,504600
205793,372348
-824128,212862
-289356,-759295
300625,221604
-732251,538531
190647,-234671
481407,158735
663336,-883111
-255459,481414
210628,-984104
259752,-355069
-576674,-285444
-340327,797443
-548466,-171831
-330567,-299671
182782,617687
615454,9788
-510244,806686
161755,-918715
720511,438519
752314,-319255
7439,650377
-466400,-740888
-358575,-743997
270137,187015
993701,158883
77599,429808
-384680,6648
-842256,-999817
-650195,-317486
58374,-585018
-845367,-918611
-105626,-740147
415382,-995321
941482,730430
253430,699097
-698914,-933636
-767474,198490
-783508,296891
-215503,-699184
-955683,705676
-700997,-257001
-503783,-220547
919644,-980854
430842,347337
545828,15133
312025,332369
-31554,-768001
-473677,-850874
624227,287759
24658,-851204
832058,770828
118165,-112290
127424,-34436
-366805,-16950
-301304,-881042
248269,325660
-129771,315867
-683423,-434787
-205615,727003
839293,-788653
823089,562864
96166,438551
835946,-555611
-881271,-154812
-987031,506274
-941061,813262
-540265,513372
818377,556343
-635559,-817850
256402,485023
-556986,-334352
489164,682330
188605,680181
-493443,881642
-395014,844912
917607,824951
-642801,-751627
-753002,479495
330199,233522
915853,746602
943136,-991266
389260,-92227
-453491,432611
257562,-917933
-185913,-790916
270411,-889230
-122753,546206
809160,264591
772209,926244
-18472,-691868
124479,-492468
926753,349086
140002,180083
-69314,-333190
-879396,463704
-244647,890089
332685,-146081
-837949,673127
-165595,-731591
-597029,724985
905069,-289301
622491,-191175
171231,946179
352620,-664001
-326434,-160117
-833244,408640
-656583,53040
778025,845260
-134562,-170794
-878321,405687
351866,514793
695146,447221
-607338,458959
867599,861830
431222,-79667
441280,284791
-455585,-131579
-53619,-140892
172037,-397946
-845167,-48820
-507779,591078
969260,397918
993937,-193706
-994849,-567480
215411,376659
517551,-233209
631155,333544
-898716,-961888
-69318,-370971
-768889,714137
424195,-114199
681679,-725455
-102114,235582
-468791,-873341
-723237,-931435
409675,537801
-425124,-843025
-557162,538394
-652594,-703939
945747,-335291
-570873,946542
-336235,-558542
6330,-232233
-286386,742579
-101956,-477980
-532727,-411418
115358,-106288
957931,300015
762909,841902
-916796,257136
5721,-872748
-131679,-783187
777520,-941844
353262,598639
-221279,564218
380585,704100
-546002,858243
-115379,433960
-306708,-757761
-57300,965880
-907724,630185
-745177,673339
-237558,-841092
545192,919089
-777332,-36981
-470941,488974
-246735,-8778
974658,469820
-616358,-316627
-989967,-971088
328532,-22714
-941804,672714
709695,-584320
-73294,-691067
-699846,756084
-742257,-311977
144956,-798368
285808,80845
-103560,789877
462591,-518393
619065,925404
-616472,409323
681759,701862
-530191,645821
-960541,-535485
132683,-721576
-27805,414163
-448908,111515
36920,113719
523042,838131
539994,-58644
-220818,-444154
-979639,588109
-309685,353807
284322,-728284
-839800,555978
186049,626947
465078,597934
172930,59064
503218,369647
957756,-68225
-938384,41858
-770142,498226
570556,-338902
-482201,114886
229172,-895943
-955008,609370
979018,436367
20944,118025
-159883,-874555
889133,-719732
-574987,124742
239629,-198344
610640,538581
147951,-732164
684883,546719
664744,-849720
240627,-912599
148684,-392732
-517475,838449
-553146,850736
905669,645866
378030,-818716
-365435,-826094
192166,-982954
411905,-707571
616655,184709
23158,614176
981264,-666196
-312062,534932
-870001,702903
45349,-587155
-570109,218534
442457,-749215
-933924,-859568
-990096,117182
-783378,855238
390170,-380607
599862,120297
-707452,-826632
561518,102092
-367660,351236
-727156,-289036
-922570,373815
229053,-128667
-25626,168680
288978,440411
783395,-218836
-320928,598976
-950212,961034
-766423,-314248
204415,632291
760958,778090
946771,-513847
-954258,-748181
967017,-571579
170555,-980512
457898,-32115
-862715,-225461
-374104,857313
635403,135051
-648898,882775
-630956,-631863
203442,488784
-985648,444212
992679,-358309
583771,-613887
987552,-455829
590881,-563640
962767,-604813
236676,-765505
-254289,-175727
136291,-890642
248952,-384056
514295,-906892
879073,948944
28937,395340
154,101726
-383583,-358884
50963,-40122
447117,-626702
527110,-300592
