862857,361576
-59545,-581478
-347341,106585
360438,946551
457180,906409
552367,-413306
85916,-943937
619533,611772
-973349,311656
-409486,-718586
-341523,-605510
-68413,342047
248457,280721
-210380,780948
724886,-873798
1922,-434294
262303,-164777
-399715,205021
-326884,-363232
-221632,-445888
-242961,-957049
254350,11657
-401807,-526190
-476836,-215873
-897002,-452575
-173948,872250
235482,30210
-476098,366077
-323127,-779877
-791534,-471095
997285,945776
-161650,525127
494054,-173246
-45496,-458733
-5296,614021
496451,730705
-510582,921912
-393007,-502824
-964952,125231
-650359,-659436
832683,-606033
64766,530308
-660681,446308
177013,-817319
-739231,-406469
425645,517872
643103,485059
144495,767863
373896,-282996
-813304,47220
9880,-641942
459262,-640533
563354,929607
963831,-951376
-436435,-962206
-730070,887329
-170326,962523
526096,633115
791409,-637791
-794676,179118
108726,-845305
796682,-792036
754243,-128946
-532627,-921214
883737,-712669
862136,-725960
-880103,-217736
396854,902438
747743,-928896
-720933,323038
-968336,656999
-578213,-613176
325845,-955909
-681870,-366650
-100738,-778448
-680886,-818619
-747515,646719
486110,332358
989357,-452169
65346,-675680
-147941,-483066
-366069,-969756
264556,693946
-28917,549334
-712405,-445238
777596,221209
-673379,-124724
800404,462159
-461577,774497
260605,-751702
-445648,-324262
873596,942787
-388025,44935
782496,-953831
78556,365213
343724,-873573
648070,187224
-938926,-476458
800720,-969849
-912636,-175546
-736833,593892
-547724,13323
894888,202510
76083,-430659
-617883,-709566
186024,615723
-101924,865933
-557831,-503140
-97033,-879617
-409292,-305552
-508062,-874389
-305048,-619411
-328977,-6536
138611,-970181
-352466,260919
-764060,-635725
31694,51662
-873566,-358647
233036,-320665
940076,855833
-378722,-489813
-459995,-383913
-644833,-45668
197745,-993130
561144,-841244
199891,-964649
285314,-847522
-219708,464733
-470898,-860260
-244174,-389984
952005,531522
41005,-633294
474538,-598672
79673,402256
-766131,-627425
-608510,150232
10492,216384
-606369,302713
350587,23333
172979,-636370
235042,579658
981915,494711
-122136,335491
2075,-834506
50890,-369412
-672125,-992667
-532353,472814
109184,-473455
-53114,-740204
-751267,-404055
-255898,-66016
900522,479512
848924,603182
-595850,-373361
-362527,23476
-496932,251793
-991998,-23938
-944345,-949910
15926,286126
765638,-761460
-364643,-541940
431654,-228432
-251908,987639
239433,-114536
654826,-949369
899279,-656773
-942900,773982
-51795,764922
-823214,491418
719850,-14683
-518674,-831295
462184,84894
34263,-545995
719120,31948
-322283,262162
543436,242716
-250487,-200151
214834,703273
50920,211752
-296646,-546562
608909,862649
410949,211313
989827,-909665
-668734,-930530
647033,-37784
257409,864359
592463,-636048
698962,967901
830550,98935
310248,-175008
601026,631099
-77981,-249603
803740,-594891
-975602,-731314
367362,-707266
-191519,291657
390592,75507
-766867,-787358
-418457,-383309
149264,342986
454230,324688
56003,-932689
639955,-553184
-844841,-961999
-553858,666171
-453529,-2596
385905,358977
218315,-106232
947272,-567736
-500426,-198388
267924,14443
-976443,-890809
-556980,349881
-868829,-88703
-964032,-799979
-906211,-343487
-427576,539031
-253771,-348808
-363251,622000
29161,48069
397950,-302783
907838,544557
344536,-376827
720315,-974519
-513550,-26397
375205,-209684
-348036,472534
520603,-46259
865395,-109048
653605,-772255
149082,-248378
222897,-902174
928572,-158589
884626,858192
847078,-734850
297461,89552
714952,-536975
309230,613898
862276,-164642
583169,-410406
568996,907148
765340,-955865
207067,812497
-418401,331743
-868718,636179
250077,-417666
582308,-545730
956137,-84554
-508054,558145
-514010,-214095
-542944,414970
746713,-925694
-561873,145667
-563333,11399
-557130,-187237
271791,-21042
579187,-82563
813010,-488109
-903079,588935
-514630,-477409
139428,640362
651762,361813
-65403,192227
729621,342319
-941234,235688
-723797,-281687
-870623,-492908
486669,123653
764015,-899266
-777432,-209968
-918547,-928588
-270907,-846125
81813,-908039
189726,-141993
634902,-290917
-414570,456415
-355681,-592881
319201,-284441
729381,-188682
551159,-875599
783638,-244224
386218,452832
-260101,512021
968436,-439417
-32298,513029
-797470,982235
-687269,-507871
383470,-804979
565556,891746
344578,-723244
-751617,-697345
-136762,-198017
-711047,-566810
-65397,-175218
683089,-627918
949250,444258
336004,439550
-679147,504882
202227,113669
-311686,-744045
-827207,610372
-785590,-632028
776299,-218127
-178737,-350667
-790217,255991
-760873,29641
143310,83651
344048,-391901
-518625,-590741
222769,774539
-509018,373541
-724208,-997676
253667,430525
-460166,432975
32978,377843
-286097,634314
225055,-161196
-935735,914536
288077,-720567
-234595,-367711
-798236,575909
8884,578556
956400,-502111
-136425,-516225
677421,-188861
-619750,-805255
-525822,255829
-623540,-512232
-88141,-816892
-395449,-91114
109577,106831
-139408,-223325
412187,-965845
771101,-553305
-325486,-925285
953869,855078
-188323,83687
-691153,826978
-450161,-111727
-335052,-719624
685470,-385441
455099,-817053
258690,876244
247674,-133120
-733160,-909958
253288,504446
-132525,337185
-56809,-732122
633916,-92106
909159,-534105
-410349,-631917
-765037,-151332
-61290,146494
167293,696611
550148,-343752
-592226,563974
-172432,-129847
663952,-217462
-849379,662554
813886,375402
38248,-551477
764440,756839
-100591,-338164
418490,819838
-949686,266821
484283,987362
-649916,485673
861075,-577045
-644874,594140
350979,159281
13797,161799
497990,128756
395577,-761132
-264846,814662
300335,194306
287703,-782950
-377090,714655
873936,-582145
-743945,-422140
-550896,924992
-202476,816333
630996,-105266
815925,793352
92654,218884
449891,-410801
992947,475567
-414059,596990
38334,733846
66531,-803173
-908439,606568
-916272,303361
38597,896903
-307704,-258245
-733812,-572931
-686273,-598130
-848328,573313
-892838,189901
796469,-823006
-642719,902691
799594,-749394
7639,-14823
104107,543606
141736,-551206
-640871,29461
219363,99072
922079,409686
-312378,482945
-232339,448623
-463447,208982
268940,936160
-3718,-938330
-484144,-887426
-986499,62343
988382,480617
963563,268547
-717171,213764
939098,482718
418878,687866
142549,-568512
972290,-310893
-889589,-565891
-562861,406152
674699,656871
870635,-739967
-222686,902420
-590287,185542
-270406,196755
507648,-206081
288324,-134261
-540413,-486643
-659867,165344
905311,-761232
180004,-423415
-608957,-899131
95886,895360
101441,356250
-490511,-825036
828032,-683969
-365665,951133
228717,424045
-847461,233944
649427,-714845
-126557,-974194
-330444,-415027
240064,924124
-608093,196030
-147164,-123452
-547498,-192765
-943061,996321
-711166,-219863
194057,-235704
-167084,748895
673020,-779097
491480,580295
-220099,-565015
274132,-315481
-311802,46638
-266501,-180186
932242,991822
740717,-912277
-207727,-47126
-627421,-531483
96498,868728
-700561,-810379
-857017,430208
-610394,477783
-985957,150898
63175,697493
-744620,-900671
432154,340664
725745,867385
194116,-36161
-466369,-572113
-49896,-340489
491387,294066
-991560,451996
-352667,-344630
-201647,360488
744225,-278163
314324,-374128
946242,745885
86374,-509559
803626,859928
311924,-506845
367827,672291
549131,828293
-622808,432325
-322805,-286579
32465,-91633
-601192,878938
738866,861629
-884826,-764074
952718,-230201
58494,384402
333079,-575959
862539,368963
-460596,255526
-134464,259500
637481,-732019
-12446,188557
-418758,146145
46899,-778571
354531,326044
695007,-509852
281731,-674973
450826,-265759
-997778,762702
467612,418280
-80777,958754
-737325,71233
397278,-92575
-118780,-970056
161382,47041
-312800,171640
-934343,-827482
-762114,-845247
320353,-201004
-272238,510927
-603503,-7518
977574,591450
154843,-972204
143845,968032
-311866,-680785
42384,833876
-34881,-920144
-947424,-119008
126526,-320196
-427999,428708
917264,-543278
-27662,894116
-91253,-201200
-551429,395790
-832286,949496
-584857,-935472
255668,-636551
581611,640302
-699932,866052
760168,-764691
482243,578744
490886,514138
-979986,-546115
-997939,982576
-619128,-673471
-830125,-269193
-135245,-808657
89700,-422886
517982,280949
311439,-774654
-837122,-983979
-966556,197904
-387727,-91353
360546,35095
-360104,587322
-526560,719800
749,176419
-951074,418154
-402134,8938
206842,260983
-868688,806205
357652,625741
213063,-697992
-417792,-738364
-914783,-386631
-321138,883398
408689,-859071
-120054,111744
434301,87932
713674,-8411
-222755,-742679
481043,32286
418918,855225
254975,530201
389272,620698
248794,-554705
-642638,781453
-789864,-566520
309199,14818
47105,-261310
-632887,62216
-592418,734815
-871865,-863427
418132,538141
835946,344212
-910732,-249188
-780358,-840651
618313,294353
-356570,564973
816140,-206942
586721,-454399
508893,-645123
989335,-31762
797302,-158135
515139,195579
-489932,247667
328992,-72772
796066,-275225
729624,-190859
-352334,-518672
66787,-103063
261198,-427142
622721,-879579
643598,359851
-948975,-820054
611631,532622
-723481,-64524
583197,228538
-331601,208276
-635418,-472176
351755,-860687
-736890,-428060
764467,667427
200049,591438
-655963,846184
74722,965885
174161,-435921
908097,950021
-810709,-536622
-964683,804909
472336,-697075
-288514,-855307
-701491,-144316
-110201,621837
-574110,763421
713443,743419
-280041,579026
383935,-370624
67700,111827
-967134,-189979
334295,66088
204277,-692784
-456205,920911
664330,-68064
647090,-830960
717936,712026
340205,-997712
187691,540653
123093,453507
662643,793452
-714363,-915409
983473,-47705
878665,610272
322299,646996
644708,-105849
-646502,978512
948371,418979
-728783,235428
-667190,-51064
-98769,-243016
-853288,-524575
687924,538035
643884,-873344
-851856,617529
552861,189653
-941434,657457
-224873,-644742
404110,-89570
130498,973227
511262,-852838
726182,-381494
-515376,-538221
-727874,305861
479671,140080
-301175,-569924
659494,911025
884252,-944727
313917,308525
-206371,-28900
83473,-545462
367675,688922
-345354,-791292
-877568,-129134
-556512,830851
-291930,878
309403,935997
481249,329495
874957,576562
-781836,-889430
197074,-190926
836412,158239
-989091,-487817
-5047,219024
-155022,-598225
927720,-133155
226069,93416
-499198,684345
-391623,-941521
616113,415325
-419495,971001
-706377,-838503
-436728,-118274
767781,247721
857489,-794196
-994893,169557
627431,856579
271904,-751864
722865,800381
638884,-371287
5913,853721
101442,-188948
499497,802005
-487914,-401281
-257860,-495459
247323,273045
73427,-853458
224745,271832
125553,-809746
515047,804601
606606,50600
451882,389841
-401652,-634163
-907209,9728
-863186,600354
388538,29928
-356026,-871999
-192952,992422
559374,394552
-300745,653000
-803516,-25914
-35642,-35945
-152651,-417012
-963292,-370759
759110,345425
854199,-592362
503266,-194755
-364107,-211237
237151,406839
-442784,-602413
19426,223792
-110903,224610
86387,41486
-150200,639105
-833860,-328045
-55634,512943
436134,760291
-362705,-318963
-542755,160033
900995,764999
322837,-927509
-566614,347536
-191933,649388
678683,-996736
-273380,-171342
490305,17144
693530,-481177
762528,-308503
236012,575284
439172,717609
366998,-866949
-380038,451732
-623074,-186938
-720435,-889479
887008,-898565
207068,172158
747443,-809657
-527266,30566
413868,729099
697183,-649501
352791,285883
-691714,129131
-544049,-77442
249600,-479514
-289171,-21664
568583,-66788
-312240,-232408
-398261,256385
-542268,312373
957857,376878
-970672,-73668
69534,-28981
566998,-466383
533172,467604
-216364,-927093
183478,733572
562298,-255365
-148595,321488
-911508,856844
-885826,105913
-572297,-63946
-47902,-255493
698938,354772
604697,-309978
81695,-149650
-987490,-258267
-631463,-721804
-344069,252493
-832791,-623926
879419,-554476
-425601,605613
-431943,-650695
800345,917147
-175414,-642545
-364349,115932
-368425,359688
983615,228380
299209,808630
930595,-967573
618269,468753
902252,169164
-811709,958693
74626,-274118
633807,91021
835754,-307938
-632920,987256
-471182,-647585
-632690,867641
36805,296276
254969,-46207
-320326,-7160
-614534,998675
-822965,-117419
-621028,477728
-641665,-10864
-878505,755134
51410,454609
-17168,370156
-377317,-990382
-505409,928590
562362,576446
570526,-869069
879934,-6317
761451,844899
299508,986630
-873139,820625
-811008,-11206
456149,-233502
-809948,978108
-847177,-993853
-170,-628267
-473166,192005
178635,759133
96111,-325281
852840,-93593
843447,-901032
-879140,45753
-39606,691942
-836561,-488036
-680041,-957641
-233126,-753512
595145,-761738
855331,-492597
393629,600826
646579,-451452
-143394,34277
-522314,-109119
583112,437493
707357,36892
798630,-414536
907133,-540166
-657345,770323
738127,-670733
-705010,297831
406950,216569
-170414,-72472
-109364,984481
399017,-479817
536336,-496456
-783131,245855
916588,553123
-850955,-329665
546234,376715
-449187,119677
104158,-840101
319918,610262
-106719,481648
-243855,-612949
166072,-362945
-208962,-729077
-105792,-104661
-224338,131673
-971774,645486
-255748,-222758
220758,779642
-908943,212483
-91780,988859
-717936,948736
53397,-76841
-208514,524943
170429,19663
-242421,-201687
-981330,-590019
-802502,618259
-607118,-639093
-587829,-283668
876861,-43843
-568787,74250
93913,803052
-4739,-503096
-609467,792715
410974,423392
-62485,-50333
850354,-8283
-568478,-759560
350162,-143662
-463066,107284
-126732,161683
470750,911978
335371,3478
-570164,275668
-800303,-405121
-164682,25732
169395,-931585
-38869,837441
515476,103199
15177,82676
-602506,316823
592491,345632
-750754,289978
315710,-816678
-748263,-487312
-324754,766890
-386441,-919945
-2621,-727111
560286,-565980
-427965,-920042
-210020,-372555
189233,-622547
626212,193811
960702,-775477
695422,-166709
410173,-82690
-648670,-146376
66419,-734216
106771,-931269
553817,-362063
-555874,539892
831721,-987599
154309,194242
-276932,-77412
740141,207234
-457803,806649
-254270,-917874
279937,-643137
699381,184519
-172119,797868
992110,-316135
909900,-491259
-214846,-745940
-68941,55952
-973826,-130507
-289996,184824
369343,540075
854295,-611430
443917,-824208
831820,375502
-637795,493163
549116,505594
152453,226656
927832,-964393
20820,-985012
112794,739232
-563441,-386025
-277879,947092
-440255,-226650
732244,717767
460775,-903484
-867877,-275328
776692,-40773
-296357,518036
-904061,-873080
-336524,246042
-472692,-785434
-19554,-376577
-280061,449487
-241167,-587424
144549,833151
-867540,-386249
259330,588468
834511,-116566
902000,720546
97123,-150831
-600318,-819877
-923653,627167
460318,315747
701997,-842517
-430986,-118410
751328,-995224
-715770,-150249
817432,-42175
378404,-780610
-407777,-183989
499737,912072
-754589,-877174
995584,-785650
297226,89181
755782,556885
-599061,-81376
-378338,-315610
-15951,682486
594558,915573
-792747,-429539
215190,51204
-656737,-517246
-590484,-416711
14439,558459
-390421,995589
-194428,898512
814085,672187
101727,-221914
-789470,-28520
62119,-936506
353217,-393515
-468326,-558214
553804,4736
903249,703533
-375720,-224409
962675,-817443
362315,205458
-141964,573430
-483297,951889
-510104,205034
726122,-591843
811728,-898414
639175,768985
-102780,-524669
730127,-68699
-642129,-999271
-951161,-295520
-16906,-436478
544674,402721
-817487,-300866
-586203,-757804
-282473,928861
-997560,76313
-591936,-284669
580189,423928
-376758,111295
-30368,777933
-595152,-370742
-128546,-395736
-324597,573474
166139,-824663
-625684,-308725
-249005,-854591
965887,-724854
-19140,374087
-744829,181334
-93423,731394
821220,-740719
-81734,251082
-76159,79312
450255,298021
22875,-530828
-421267,805565
503252,-1011
-248757,872924
-129995,-787578
-555012,835476
431140,381494
679515,-423616
470796,-775344
580910,433418
-950781,646688
519612,-728236
32166,-359558
-711386,-329539
-227386,-207391
147360,870517
162214,902755
852525,117436
764124,-57179
301767,821417
-180975,-860089
189628,204872
928615,-607867
994737,-482264
-901371,269760
387196,792769
-849948,-109103
-446872,-950162
810251,-988522
709746,620505
-744724,-289866
288482,473877
743637,-345543
138312,50009
675464,782619
-732781,723737
712260,335799
956304,-541566
831432,323762
313991,-885959
747854,-318927
-368936,536024
834996,-596163
319901,-465975
-318126,-235482
777048,579944
420058,-481358
367317,619923
-938850,45549
97925,-941174
-537338,-67978
50305,-676917
912399,-441679
-21623,-167378
-648737,608081
744356,516465
562014,197973
-139148,892234
-960212,-126264
-319533,521237
-962916,570867
-254598,-801066
-925500,634656
-667474,116024
830349,-376759
-268994,31346
673962,245116
282705,684081
254948,695864
-13282,205439
-356448,397679
513703,478054
854813,-691895
723241,-508589
-270058,-658146
-858579,-648832
861048,577603
-783043,-585011
-982690,-938104
416158,-449527
-141422,-219404
-727993,-813201
-471347,201622
-366806,898256
-992212,-131935
716947,-464354
-918810,110863
-560390,-618237
353993,66126
879327,410103
128078,696261
-110869,-705814
837749,890332
354686,342138
453001,32125
-166714,-796163
-862290,-863441
273545,-748139
-960752,871004
-576818,168302
58634,602096
944234,289006
321131,-877040
673204,191241
-54682,-160302
908441,467515
338520,175414
343716,-148223
-750319,848227
137233,-600600
993992,51474
242715,-503819
-664121,545210
529077,-420883
596297,898924
-563500,-661898
-510125,-256148
856748,-165571
-217045,600990
104809,269684
-331246,-448191
-869074,299601
714878,59913
-721811,-813159
69307,182331
-347902,17724
135066,327438
113474,847274
811817,866651
682605,-65669
-125582,-100706
913865,333466
32149,507682
41758,-235081
-78872,35116
-398743,941859
808511,974815
-556836,586772
-203830,-113516
963334,158198
665880,-559152
310586,869592
421060,-817517
759376,-251575
-226390,470872
573997,-496658
-126526,-28160
-702710,545447
-620951,-9937
-395881,-509749
-327266,-935504
187079,216165
203389,778942
791952,-695045
239557,-999793
-61592,-159093
-685382,-452495
962244,-484
935988,567653
300170,612444
907738,-282290
493687,385216
-901361,-691918
-851011,-51777
504272,841338
-841822,-64916
-148922,713941
326386,19177
-817819,-266303
-651519,-101041
792959,785671
-837448,743091
584429,379779
-444696,629672
343613,-203054
222231,28067
-294370,-386995
4389,978069
-763740,80013
823104,203442
583222,332904
962576,135961
-339015,213302
241369,-945721
-849069,50966
29035,-45807
-642172,-157533
-360976,434983
767887,804709
457022,-659060
-388714,594603
-56677,56691
107657,229212
-275020,475418
-149304,421542
372877,-837040
-158101,-492002
667414,5995
116950,-833851
-890543,950148
-179360,420337
-412108,162472
100367,819450
-172843,75226
83580,550646
556641,873580
-707432,-75095
-25243,-992001
412338,829180
991653,95965
431767,490254
-565480,211978
762624,397975
271555,-272585
864032,-905485
897486,-271250
-100430,-818270
-914235,-69186
-559440,-298424
-26754,918872
316847,-723092
512029,-683262
588748,242465
-30067,-908270
-726541,995739
-64925,-988444
286868,486449
-921673,-72324
311768,-277053
960316,976074
734891,497898
406168,-380414
376153,183445
-171889,825673
828474,363786
-952462,424437
-701491,-364649
-340723,-836941
-851191,-795225
-175639,768733
952178,228963
570988,-91018
-971156,904262
845052,-170984
51985,341283
-178224,-484629
279854,857953
626686,-225899
-971214,-32861
640231,-867519
-288133,-156685
327669,271909
613192,953486
-954467,789742
647695,-656661
398913,-762510
311723,137939
-5458,919404
-76089,131050
402959,-655562
-609048,621183
927277,177454
-350468,-69414
831924,284360
938651,580895
16651,-691648
-339050,213535
-869097,378024
999207,631137
324943,-421260
490674,899865
184225,-577005
-674252,-110905
318905,-853745
-583632,861904
756280,-739887
-887376,-554298
-975558,732483
632348,861579
-954936,320485
431390,-71846
441943,-169144
-547400,389976
-129863,-958237
28887,-773842
-22677,666345
527925,-808564
129049,-992811
581009,981198
-666694,-300744
-690720,-75889
550478,609647
-899841,-616437
-282782,-570841
-895757,114553
-623716,-471027
-968577,-961387
262131,308908
-384797,399846
525845,160314
-776751,-614805
-701998,-991158
-105711,-229218
216597,756862
-718249,-678181
-503442,-186164
-102362,-255724
-416038,-370861
-502019,-983859
-975017,-704324
933542,-973390
-730253,777013
-971546,672110
374626,911172
-166897,-252151
-139365,257201
-757412,-93456
797780,196230
-169621,688723
465736,765830
-954292,-809964
-721136,-857259
-109410,-492863
-750064,312102
-921910,284617
480847,602120
290843,-430585
-196415,-415071
741387,-204244
-61503,834590
-327453,-886934
-715388,375257
659874,-373954
976074,-389760
336697,374236
-305659,315470
519714,228854
63444,-409183
812469,-753581
-645190,118815
492769,71199
-977311,302384
676620,341018
656488,596347
825201,-87952
13487,91312
-844894,329716
-448531,-551672
-139223,306343
608727,-211314
-552332,826718
-939418,-362362
-966666,207851
815516,998215
327932,-708980
777004,11051
317394,-193317
-920984,496009
-839079,-60856
-939570,-132568
-856771,-229086
-743653,-274261
-499593,548600
559651,147573
-340891,-741940
-237949,-80044
657253,-482736
131656,914995
-660433,-971211
761825,58821
607421,389129
53055,247194
-989135,396342
-992738,-940068
-422805,-708696
-140043,-815283
302847,269013
844186,-712940
-618422,-896811
-144005,695502
-608196,270300
726720,-246098
-954794,530445
-345728,-828636
-97649,-132583
361875,-72042
968853,44826
-256680,266253
52905,187984
-434082,-749440
-279885,214898
-43535,928086
577021,536493
124887,25518
586696,603672
386278,-34357
-222341,723119
-472559,-697017
-911915,110776
-555214,-717656
-770501,728711
754229,23029
143054,777487
-811844,957963
681082,-220029
433398,-834023
461151,-349553
583562,-462807
191518,-252435
-791817,-820340
-597827,536384
494347,-949070
685451,-716228
-550251,784213
-650118,830335
809494,725423
-494210,-902604
722944,298841
351577,201453
-666876,-239710
-472290,-383127
-683692,-748
-347435,-610766
-336189,-187939
-90543,170108
468949,853677
55131,-930112
169822,720507
-619987,-610919
611667,247652
-858418,-237686
941977,-823028
-993137,690489
-544167,45677
-492141,-498119
-734979,977399
-588319,34136
-281788,328840
-82878,-340528
163557,425227
115717,485145
47174,-483153
981273,678599
172350,-570761
604897,-278919
-124111,-701505
-558385,427112
852340,-870981
-872479,-79177
-562330,-985235
-180186,725655
296417,396481
675401,655622
873479,363947
-791060,303755
-691088,-97851
-693380,-821158
322745,-491246
-733253,640930
-37411,34081
-689703,751689
-115636,584235
887990,697910
312113,743313
-80823,174923
-182521,609575
-250505,-827375
-861456,392782
660823,-94814
679049,-142093
356355,-815012
-74678,-837820
12743,967872
93799,-14625
842000,-572835
-481969,214711
309526,-918015
-576461,184168
-999180,250789
88609,307952
792176,821134
-835759,440358
-13194,-927911
658974,184890
619257,622616
-806784,578099
-828888,-278876
-103181,-658239
-995725,864521
304879,-44318
-488581,923165
108055,-516601
-655569,-622188
-716639,-600622
395851,729900
-904491,547281
-928154,692075
-736393,-757297
-680463,946104
-979057,521291
-659832,-987919
-104893,430705
676957,-450431
-514065,-910518
-602593,729718
-487016,-808121
-270577,-485548
-523192,53589
-557860,-46649
993706,-546902
997334,-195978
106496,-250130
496200,694280
-18753,677445
-162994,688453
258394,4987
-567988,977761
-524664,675209
-871188,517174
283656,52423
-263055,316610
-510407,-979176
-183981,-691864
-213203,-777853
-271967,-253989
-445550,124299
-157825,-417434
-986209,-79309
-395919,533466
512643,167620
859485,4723
298929,430333
-200674,-745821
-870120,-751564
168998,-322794
402103,723468
-256934,-484602
652222,-382189
386912,-154258
-584591,987332
-733153,689672
-441236,943510
782657,133350
-856818,718970
203572,-785244
167433,-898588
-52846,-500954
-488286,78684
284709,-403250
863113,972285
105635,-167030
402352,-878721
663965,24944
923532,861926
-879233,-207691
-286375,618279
21529,930025
418663,214970
382000,393647
-788720,144718
169662,401053
779332,-735236
459279,-265147
-883426,131396
61421,679177
-410499,-385419
295418,72895
217613,-32537
-433591,-886317
137905,-615449
396948,-930276
-578024,724987
920517,556689
942108,705673
-294920,-249424
798313,407545
-293862,445685
-577486,-381723
312000,920849
162188,-505549
62238,-714409
-420082,-569942
335718,-596242
3788,192753
638438,-876171
257895,-340131
-777332,-994226
16127,-54798
769207,-952300
38594,873642
986236,680885
-873638,423336
-299507,598853
-938985,-983769
494347,652625
707423,710769
-179421,220608
610602,-635620
-832857,-133376
-556712,939946
55152,-528333
512102,606328
258953,915349
626118,-138468
-359077,-690685
326305,648588
-298316,-702438
-158736,149637
-677970,190279
796607,983888
415589,-262503
400971,530350
737388,-419858
584798,845302
-64092,-153921
-303558,514800
-705080,-193799
177687,433531
-696034,644592
691295,-31285
967495,-652190
13845,-264288
418210,238959
-753760,770188
-480339,456658
406541,583183
227776,-918989
466626,122044
-290587,872834
-137123,-970879
-726191,-748544
-35084,-562158
-535168,481078
64262,457455
-892796,792924
914968,-591567
-980753,329016
-816247,474117
-222661,-532071
610581,26588
24019,-979321
-436776,648098
441022,656836
764755,31595
-876963,136941
-127410,-602002
650425,-323446
-866387,413688
-393009,-10569
-175019,-424414
-81250,-397408
-429003,598985
252279,-3954
-122309,300233
-140032,-370281
-783970,-473202
-123,424568
-848982,715178
-112586,-828623
-943960,-916806
-920761,912140
728725,-338394
708675,-398602
-871804,321057
745625,-225446
-940624,-903662
248637,-366484
-283291,507764
936256,-513822
-852216,-128334
-526936,-441619
-762677,788570
530368,899499
-319513,693157
59642,-151708
-175824,698641
-212463,-375867
504201,343504
-301476,-777219
-565789,-282308
181807,-740773
-433931,-124057
792117,-895627
-594268,-965251
341118,-373435
-233291,-595093
372312,371744
-170404,720432
-461205,150465
-274523,988412
884040,806975
288578,147307
37094,254562
-849655,416881
304978,920426
640858,-259737
926555,746535
734948,484021
807349,-851356
998664,480448
735011,266048
199281,-111298
548076,548464
-324554,-356292
-102828,386309
386683,268961
-120318,652172
132621,80991
347039,-493589
121239,-840693
-389157,-579278
935571,-698302
-84612,-966063
-751377,-431051
-599575,20694
101686,-210825
704414,-117535
958228,-594683
-690313,385921
-84224,607677
-90093,122218
-69621,-370866
-907912,769250
980075,66630
-184165,-518778
629813,-554168
-940089,-132635
-740313,675703
314273,-415040
302258,-417745
-703347,3541
70171,227149
-262280,-427112
981280,-468268
-117255,707288
382991,720592
-135633,-908906
843003,683307
-203201,900536
-644037,-630389
-573853,-506198
-490818,559687
266975,487594
-208186,-219025
-644283,-977446
-660754,-495181
-912069,-812466
959208,-730444
-236643,-326243
-885931,146458
-150404,350234
85611,731864
-709310,65881
-77414,832579
-161397,-436755
-167199,73423
399667,323622
986432,499543
366129,339489
-71353,263244
845477,980576
329507,-966508
403263,523375
-113150,-846937
-686911,-138313
-154208,818680
158169,-338310
-601554,702769
199698,-226323
192831,347708
-871083,-180677
-27614,173566
-828231,-360874
-179554,714401
-569063,-507560
-726681,-126490
-869165,-52981
-917041,508399
689076,-857352
-547270,-818465
-695691,851790
82543,893422
400982,329273
-455763,988929
-558263,575036
-83436,594073
-967777,584843
-919660,-469476
-321267,281194
-690969,-736271
-65544,-910345
415626,-855419
430455,-298569
408994,261679
362874,324663
-310492,-331425
-612620,-937539
190162,-123690
34035,680564
-52335,205010
19932,938153
716184,832142
673157,-730222
61648,841238
-778777,-200034
323724,955157
152073,67069
-788431,-812733
267239,-232937
581431,75692
805915,-489482
-847072,-919054
-119088,-617800
-572957,-368491
-435560,189755
-518840,-649342
-882279,302349
-378042,-897393
386875,21945
-940999,691463
-309263,487290
-855782,368882
74989,-569395
-218737,-96746
-399095,-182116
79509,348434
886731,-78022
-769485,625538
-629180,939776
-308658,-117276
203023,-873399
970145,-390089
88557,152913
-17700,-656529
734551,-432895
-58433,652685
108813,-609162
726439,530641
-404041,327651
-234092,939409
92323,-438862
95391,706927
-139823,295673
948358,982173
-591335,640207
-170848,-857522
185173,-147516
-603278,-757911
713125,781688
-488615,369134
-664807,37846
20019,-294325
-934532,-726741
584263,758126
421995,-211106
969018,-479673
777713,-75554
-961040,678175
232373,-786870
81196,7464
-250557,-374637
-132764,-866788
594246,374719
854393,817258
-892812,768772
963299,342259
-645481,-784122
791586,860869
-235507,-928923
312063,546630
437702,-19414
-836672,747686
32810,-371693
230304,-95741
-396215,672551
49773,893925
-822848,172319
235301,-609285
628699,-543500
-291187,-438356
-326401,-327247
422988,60945
249848,-584009
-994286,-302360
-991031,787508
913145,58677
-602177,897138
851846,-267478
111078,602877
663822,232851
333212,-425684
244396,-347249
651110,-678441
737118,-393800
807290,-211427
995258,515430
118307,-121393
-870596,542729
-484765,974499
-838101,-224997
903438,491757
885557,741326
-952754,761568
793350,-738425
859818,727454
-786535,-971345
-462197,498234
-239584,30460
-38570,-392031
-649710,312487
590407,-518016
772794,153880
-397686,570960
-58657,846306
860892,5042
-551854,643365
551749,-59782
-372269,680583
-714952,903455
573687,-190903
-278215,32441
-395099,127470
132512,-227935
-871301,116319
-176101,822047
502631,-461136
-880943,373831
-564734,-374743
407185,97951
741773,586605
-814540,-931097
-47416,382500
204548,-282456
743592,-799287
-173118,-695499
70242,-54225
668528,-826032
-412637,887044
-334493,392296
774797,-87319
369775,893668
-209307,709398
-921249,-398829
-453054,766489
-592522,-330391
-733787,-849175
-241471,210765
-298084,-88323
-498343,-296601
-5999,100891
499720,759412
42253,-453067
-783458,-155295
4470,937680
664797,-584773
-673096,872288
-168889,-993728
-94619,-1872
